2025-04-30 23:59:42,15.0000,true
2025-05-01 00:28:03,10.0000,false
2025-05-01 00:58:06,10.0000,false
2025-05-01 01:30:21,10.0000,false
2025-05-01 01:56:29,10.0000,false
2025-05-01 02:30:48,15.0000,true
2025-05-01 02:58:56,15.0000,true
2025-05-01 03:29:34,15.0000,true
2025-05-01 03:55:47,15.0000,true
2025-05-01 04:29:18,10.0000,false
2025-05-01 05:02:00,10.0000,false
2025-05-01 05:25:40,10.0000,false
2025-05-01 06:00:05,15.0000,true
2025-05-01 06:32:56,15.0000,true
2025-05-01 06:59:22,15.0000,true
2025-05-01 07:27:57,15.0000,true
2025-05-01 07:58:47,15.0000,true
2025-05-01 08:32:33,10.0000,false
2025-05-01 09:02:21,10.0000,false
2025-05-01 09:31:14,10.0000,false
2025-05-01 10:04:29,15.0000,true
2025-05-01 10:31:37,15.0000,true
2025-05-01 10:58:30,15.0000,true
2025-05-01 11:27:29,15.0000,true
2025-05-01 11:57:55,15.0000,true
2025-05-01 12:30:51,10.0000,false
2025-05-01 12:58:55,10.0000,false
2025-05-01 13:31:02,10.0000,false
2025-05-01 14:01:58,15.0000,true
2025-05-01 14:32:42,15.0000,true
2025-05-01 14:55:28,15.0000,true
2025-05-01 15:27:01,15.0000,true
2025-05-01 16:03:25,10.0000,false
2025-05-01 16:26:41,10.0000,false
2025-05-01 16:55:45,10.0000,false
2025-05-01 17:31:11,10.0000,false
2025-05-01 18:02:49,15.0000,true
2025-05-01 18:28:42,15.0000,true
2025-05-01 19:03:04,15.0000,true
2025-05-01 19:25:13,15.0000,true
2025-05-01 20:04:55,10.0000,false
2025-05-01 20:26:17,10.0000,false
2025-05-01 20:55:18,10.0000,false
2025-05-01 21:31:23,10.0000,false
2025-05-01 21:57:38,10.0000,false
2025-05-01 22:31:09,15.0000,true
2025-05-01 23:01:37,15.0000,true
2025-05-01 23:29:34,15.0000,true
2025-05-02 00:04:04,10.0000,false
2025-05-02 00:28:27,10.0000,false
2025-05-02 01:00:45,10.0000,false
2025-05-02 01:25:49,10.0000,false
2025-05-02 02:02:37,15.0000,true
2025-05-02 02:33:12,15.0000,true
2025-05-02 02:56:33,15.0000,true
2025-05-02 03:32:04,15.0000,true
2025-05-02 03:57:33,15.0000,true
2025-05-02 04:31:44,10.0000,false
2025-05-02 05:03:35,10.0000,false
2025-05-02 05:34:05,10.0000,false
2025-05-02 05:55:59,10.0000,false
2025-05-02 06:27:58,15.0000,true
2025-05-02 06:59:10,15.0000,true
2025-05-02 07:32:56,15.0000,true
2025-05-02 07:59:20,15.0000,true
2025-05-02 08:28:09,10.0000,false
2025-05-02 09:00:55,10.0000,false
2025-05-02 09:30:28,10.0000,false
2025-05-02 09:58:16,10.0000,false
2025-05-02 10:34:37,15.0000,true
2025-05-02 10:58:23,15.0000,true
2025-05-02 11:30:30,15.0000,true
2025-05-02 11:56:53,15.0000,true
2025-05-02 12:34:28,10.0000,false
2025-05-02 12:58:23,10.0000,false
2025-05-02 13:27:51,10.0000,false
2025-05-02 14:00:08,15.0000,true
2025-05-02 14:26:18,15.0000,true
2025-05-02 15:03:04,15.0000,true
2025-05-02 15:26:25,15.0000,true
2025-05-02 15:58:49,15.0000,true
2025-05-02 16:28:06,10.0000,false
2025-05-02 16:56:50,10.0000,false
2025-05-02 17:26:12,10.0000,false
2025-05-02 17:55:01,10.0000,false
2025-05-02 18:28:07,15.0000,true
2025-05-02 18:58:15,15.0000,true
2025-05-02 19:26:14,15.0000,true
2025-05-02 19:55:21,15.0000,true
2025-05-02 20:32:51,10.0000,false
2025-05-02 20:55:10,10.0000,false
2025-05-02 21:34:58,10.0000,false
2025-05-02 21:55:57,10.0000,false
2025-05-02 22:31:46,15.0000,true
2025-05-02 23:00:46,15.0000,true
2025-05-02 23:32:16,15.0000,true
2025-05-03 00:04:21,10.0000,false
2025-05-03 00:31:21,10.0000,false
2025-05-03 01:00:39,10.0000,false
2025-05-03 01:27:41,10.0000,false
2025-05-03 02:01:56,15.0000,true
2025-05-03 02:28:46,15.0000,true
2025-05-03 03:01:16,15.0000,true
2025-05-03 03:27:15,15.0000,true
2025-05-03 04:00:46,10.0000,false
2025-05-03 04:31:58,10.0000,false
2025-05-03 05:00:01,10.0000,false
2025-05-03 05:31:33,10.0000,false
2025-05-03 05:58:46,10.0000,false
2025-05-03 06:33:26,15.0000,true
2025-05-03 07:04:13,15.0000,true
2025-05-03 07:32:13,15.0000,true
2025-05-03 07:59:28,15.0000,true
2025-05-03 08:32:44,10.0000,false
2025-05-03 08:59:14,10.0000,false
2025-05-03 09:26:03,10.0000,false
2025-05-03 10:02:10,15.0000,true
2025-05-03 10:33:00,15.0000,true
2025-05-03 11:02:05,15.0000,true
2025-05-03 11:33:00,15.0000,true
2025-05-03 11:55:00,15.0000,true
2025-05-03 12:26:08,10.0000,false
2025-05-03 12:57:03,10.0000,false
2025-05-03 13:31:26,10.0000,false
2025-05-03 13:56:09,10.0000,false
2025-05-03 14:31:14,15.0000,true
2025-05-03 14:56:39,15.0000,true
2025-05-03 15:30:21,15.0000,true
2025-05-03 15:58:10,15.0000,true
2025-05-03 16:27:46,10.0000,false
2025-05-03 16:57:19,10.0000,false
2025-05-03 17:29:24,10.0000,false
2025-05-03 18:00:04,15.0000,true
2025-05-03 18:33:11,15.0000,true
2025-05-03 19:01:26,15.0000,true
2025-05-03 19:34:41,15.0000,true
2025-05-03 19:57:32,15.0000,true
2025-05-03 20:28:08,10.0000,false
2025-05-03 21:01:24,10.0000,false
2025-05-03 21:32:37,10.0000,false
2025-05-03 22:03:13,15.0000,true
2025-05-03 22:27:27,15.0000,true
2025-05-03 22:58:13,15.0000,true
2025-05-03 23:31:55,15.0000,true
2025-05-04 00:03:32,10.0000,false
2025-05-04 00:34:29,10.0000,false
2025-05-04 01:03:51,10.0000,false
2025-05-04 01:28:50,10.0000,false
2025-05-04 01:59:45,10.0000,false
2025-05-04 02:33:21,15.0000,true
2025-05-04 03:01:29,15.0000,true
2025-05-04 03:29:09,15.0000,true
2025-05-04 03:58:26,15.0000,true
2025-05-04 04:33:58,10.0000,false
2025-05-04 05:04:09,10.0000,false
2025-05-04 05:32:05,10.0000,false
2025-05-04 06:03:27,15.0000,true
2025-05-04 06:31:43,15.0000,true
2025-05-04 06:55:07,15.0000,true
2025-05-04 07:29:42,15.0000,true
2025-05-04 08:03:23,10.0000,false
2025-05-04 08:27:59,10.0000,false
2025-05-04 09:04:54,10.0000,false
2025-05-04 09:32:15,10.0000,false
2025-05-04 10:01:51,15.0000,true
2025-05-04 10:33:19,15.0000,true
2025-05-04 10:58:48,15.0000,true
2025-05-04 11:30:51,15.0000,true
2025-05-04 11:55:40,15.0000,true
2025-05-04 12:34:41,10.0000,false
2025-05-04 13:00:47,10.0000,false
2025-05-04 13:26:45,10.0000,false
2025-05-04 13:58:48,10.0000,false
2025-05-04 14:27:31,15.0000,true
2025-05-04 15:00:53,15.0000,true
2025-05-04 15:25:09,15.0000,true
2025-05-04 16:02:20,10.0000,false
2025-05-04 16:30:42,10.0000,false
2025-05-04 16:55:59,10.0000,false
2025-05-04 17:31:20,10.0000,false
2025-05-04 18:03:11,15.0000,true
2025-05-04 18:32:20,15.0000,true
2025-05-04 18:56:59,15.0000,true
2025-05-04 19:29:07,15.0000,true
2025-05-04 20:02:11,10.0000,false
2025-05-04 20:31:07,10.0000,false
2025-05-04 20:56:39,10.0000,false
2025-05-04 21:31:03,10.0000,false
2025-05-04 21:57:43,10.0000,false
2025-05-04 22:26:57,15.0000,true
2025-05-04 22:58:22,15.0000,true
2025-05-04 23:26:17,15.0000,true
2025-05-04 23:59:58,15.0000,true
2025-05-05 00:29:52,10.0000,false
2025-05-05 00:59:59,10.0000,false
2025-05-05 01:31:43,10.0000,false
2025-05-05 01:58:02,10.0000,false
2025-05-05 02:29:23,15.0000,true
2025-05-05 03:01:00,15.0000,true
2025-05-05 03:32:08,15.0000,true
2025-05-05 03:55:04,15.0000,true
2025-05-05 04:28:01,10.0000,false
2025-05-05 05:00:05,10.0000,false
2025-05-05 05:27:34,10.0000,false
2025-05-05 05:59:04,10.0000,false
2025-05-05 06:25:15,15.0000,true
2025-05-05 06:58:59,15.0000,true
2025-05-05 07:31:33,15.0000,true
2025-05-05 07:59:45,15.0000,true
2025-05-05 08:29:35,10.0000,false
2025-05-05 09:01:36,10.0000,false
2025-05-05 09:27:21,10.0000,false
2025-05-05 09:57:15,10.0000,false
2025-05-05 10:29:38,15.0000,true
2025-05-05 11:02:40,15.0000,true
2025-05-05 11:26:09,15.0000,true
2025-05-05 12:01:36,10.0000,false
