2025-05-11 23:59:50,20.0000,true
2025-05-12 00:01:03,20.0000,true
2025-05-12 00:01:50,20.0000,true
2025-05-12 00:03:08,20.0000,true
2025-05-12 00:04:07,20.0000,true
2025-05-12 00:04:50,20.0000,true
2025-05-12 00:06:05,20.0000,true
2025-05-12 00:06:55,20.0000,true
2025-05-12 00:08:09,20.0000,true
2025-05-12 00:08:54,20.0000,true
2025-05-12 00:09:57,20.0000,true
2025-05-12 00:10:59,20.0000,true
2025-05-12 00:11:56,20.0000,true
2025-05-12 00:13:06,20.0000,true
2025-05-12 00:13:52,20.0000,true
2025-05-12 00:15:07,20.0000,true
2025-05-12 00:15:53,20.0000,true
2025-05-12 00:17:04,20.0000,true
2025-05-12 00:17:51,20.0000,true
2025-05-12 00:19:05,20.0000,true
2025-05-12 00:20:08,20.0000,true
2025-05-12 00:21:00,20.0000,true
2025-05-12 00:21:52,20.0000,true
2025-05-12 00:22:55,20.0000,true
2025-05-12 00:24:09,20.0000,true
2025-05-12 00:25:09,20.0000,true
2025-05-12 00:25:55,20.0000,true
2025-05-12 00:26:51,20.0000,true
2025-05-12 00:27:55,20.0000,true
2025-05-12 00:29:00,20.0000,true
2025-05-12 00:29:51,20.0000,true
2025-05-12 00:30:54,20.0000,true
2025-05-12 00:32:08,20.0000,true
2025-05-12 00:32:59,20.0000,true
2025-05-12 00:33:57,20.0000,true
2025-05-12 00:34:54,20.0000,true
2025-05-12 00:35:56,20.0000,true
2025-05-12 00:37:08,20.0000,true
2025-05-12 00:37:59,20.0000,true
2025-05-12 00:38:51,20.0000,true
2025-05-12 00:39:53,20.0000,true
2025-05-12 00:41:09,20.0000,true
2025-05-12 00:42:08,20.0000,true
2025-05-12 00:43:05,20.0000,true
2025-05-12 00:44:02,20.0000,true
2025-05-12 00:44:50,20.0000,true
2025-05-12 00:46:06,20.0000,true
2025-05-12 00:47:08,20.0000,true
2025-05-12 00:48:00,20.0000,true
2025-05-12 00:48:53,20.0000,true
2025-05-12 00:49:59,20.0000,true
2025-05-12 00:51:01,20.0000,true
2025-05-12 00:51:59,20.0000,true
2025-05-12 00:53:03,20.0000,true
2025-05-12 00:54:00,20.0000,true
2025-05-12 00:55:00,20.0000,true
2025-05-12 00:55:54,20.0000,true
2025-05-12 00:56:50,20.0000,true
2025-05-12 00:58:01,20.0000,true
2025-05-12 00:58:50,20.0000,true
2025-05-12 01:00:03,20.0000,true
2025-05-12 01:00:53,20.0000,true
2025-05-12 01:01:59,20.0000,true
2025-05-12 01:03:06,20.0000,true
2025-05-12 01:04:07,20.0000,true
2025-05-12 01:04:55,20.0000,true
2025-05-12 01:06:08,20.0000,true
2025-05-12 01:07:06,20.0000,true
2025-05-12 01:07:58,20.0000,true
2025-05-12 01:09:07,20.0000,true
2025-05-12 01:10:01,20.0000,true
2025-05-12 01:10:54,20.0000,true
2025-05-12 01:12:06,20.0000,true
2025-05-12 01:12:50,20.0000,true
2025-05-12 01:14:09,20.0000,true
2025-05-12 01:14:53,20.0000,true
2025-05-12 01:16:00,20.0000,true
2025-05-12 01:17:05,20.0000,true
2025-05-12 01:18:04,20.0000,true
2025-05-12 01:18:52,20.0000,true
2025-05-12 01:20:04,20.0000,true
2025-05-12 01:21:00,20.0000,true
2025-05-12 01:21:56,20.0000,true
2025-05-12 01:22:50,20.0000,true
2025-05-12 01:23:50,20.0000,true
2025-05-12 01:24:57,20.0000,true
2025-05-12 01:25:54,20.0000,true
2025-05-12 01:27:07,20.0000,true
2025-05-12 01:27:54,20.0000,true
2025-05-12 01:29:06,20.0000,true
2025-05-12 01:30:06,20.0000,true
2025-05-12 01:31:00,20.0000,true
2025-05-12 01:31:53,20.0000,true
2025-05-12 01:32:51,20.0000,true
2025-05-12 01:33:54,20.0000,true
2025-05-12 01:35:08,20.0000,true
2025-05-12 01:36:08,20.0000,true
2025-05-12 01:36:59,20.0000,true
2025-05-12 01:38:01,20.0000,true
2025-05-12 01:39:07,20.0000,true
2025-05-12 01:40:02,20.0000,true
2025-05-12 01:40:59,20.0000,true
2025-05-12 01:42:03,20.0000,true
2025-05-12 01:43:08,20.0000,true
2025-05-12 01:44:06,20.0000,true
2025-05-12 01:45:00,20.0000,true
2025-05-12 01:46:02,20.0000,true
2025-05-12 01:46:57,20.0000,true
2025-05-12 01:47:53,20.0000,true
2025-05-12 01:48:57,20.0000,true
2025-05-12 01:49:56,20.0000,true
2025-05-12 01:50:53,20.0000,true
2025-05-12 01:51:54,20.0000,true
2025-05-12 01:52:50,20.0000,true
