2025-05-01 00:00:00,2.1681,false
2025-05-01 00:10:00,2.3568,false
2025-05-01 00:19:59,2.1417,false
2025-05-01 00:29:59,2.1838,false
2025-05-01 00:39:59,2.0146,false
2025-05-01 00:50:00,2.1328,false
2025-05-01 01:00:00,2.0233,false
2025-05-01 01:10:00,2.4549,false
2025-05-01 01:20:00,2.0801,false
2025-05-01 01:29:59,2.4317,false
2025-05-01 01:40:00,2.0881,false
2025-05-01 01:49:59,2.1215,false
2025-05-01 01:59:59,2.4642,false
2025-05-01 02:09:59,2.1038,false
2025-05-01 02:20:00,2.4091,false
2025-05-01 02:30:00,2.3362,false
2025-05-01 02:40:00,2.2909,false
2025-05-01 02:50:00,2.2014,false
2025-05-01 02:59:59,2.2020,false
2025-05-01 03:09:59,2.2810,false
2025-05-01 03:20:00,2.4192,false
2025-05-01 03:30:00,2.0548,false
2025-05-01 03:39:59,2.1244,false
2025-05-01 03:49:59,2.3993,false
2025-05-01 03:59:59,2.4144,false
2025-05-01 04:10:00,2.4403,false
2025-05-01 04:20:00,2.3738,false
2025-05-01 04:29:59,2.2278,false
2025-05-01 04:39:59,2.3316,false
2025-05-01 04:49:59,2.3939,false
2025-05-01 04:59:59,2.4810,false
2025-05-01 05:09:59,2.0951,false
2025-05-01 05:19:59,2.0159,false
2025-05-01 05:30:00,2.2943,false
2025-05-01 05:40:00,2.1483,false
2025-05-01 05:50:00,2.0477,false
2025-05-01 05:59:59,2.4624,false
2025-05-01 06:10:00,2.0501,false
2025-05-01 06:20:00,2.0766,false
2025-05-01 06:29:59,2.0617,false
2025-05-01 06:40:00,2.0561,false
2025-05-01 06:49:59,2.2052,false
2025-05-01 07:00:00,12.3126,true
2025-05-01 07:10:00,12.1860,true
2025-05-01 07:19:59,12.0596,true
2025-05-01 07:30:00,12.0396,true
2025-05-01 07:40:00,12.2384,true
2025-05-01 07:49:59,12.2582,true
2025-05-01 07:59:59,12.1152,true
2025-05-01 08:09:59,2.4601,false
2025-05-01 08:19:59,2.4316,false
2025-05-01 08:29:59,2.4366,false
2025-05-01 08:39:59,2.3468,false
2025-05-01 08:49:59,2.0407,false
2025-05-01 09:00:00,2.1101,false
2025-05-01 09:10:00,2.1444,false
2025-05-01 09:19:59,2.2325,false
2025-05-01 09:29:59,2.4122,false
2025-05-01 09:39:59,2.1789,false
2025-05-01 09:49:59,2.4227,false
2025-05-01 09:59:59,2.3797,false
2025-05-01 10:09:59,2.0995,false
2025-05-01 10:19:59,2.1422,false
2025-05-01 10:29:59,2.1555,false
2025-05-01 10:40:00,2.2977,false
2025-05-01 10:50:00,2.1142,false
2025-05-01 11:00:00,2.2211,false
2025-05-01 11:09:59,2.1714,false
2025-05-01 11:20:00,2.2232,false
2025-05-01 11:29:59,2.4241,false
2025-05-01 11:40:00,2.3089,false
2025-05-01 11:50:00,2.2194,false
2025-05-01 12:00:00,2.1717,false
2025-05-01 12:10:00,2.4452,false
2025-05-01 12:20:00,2.3211,false
2025-05-01 12:30:00,2.1299,false
2025-05-01 12:40:00,2.0772,false
2025-05-01 12:50:00,2.2402,false
2025-05-01 12:59:59,2.4065,false
2025-05-01 13:10:00,2.2147,false
2025-05-01 13:19:59,2.3536,false
2025-05-01 13:29:59,2.1541,false
2025-05-01 13:40:00,2.1503,false
2025-05-01 13:50:00,2.1748,false
2025-05-01 13:59:59,2.0958,false
2025-05-01 14:09:59,2.4870,false
2025-05-01 14:19:59,2.2202,false
2025-05-01 14:29:59,2.1152,false
2025-05-01 14:40:00,2.2070,false
2025-05-01 14:50:00,2.0602,false
2025-05-01 15:00:00,2.3056,false
2025-05-01 15:10:00,2.2486,false
2025-05-01 15:20:00,2.3149,false
2025-05-01 15:29:59,2.0750,false
2025-05-01 15:39:59,2.0791,false
2025-05-01 15:49:59,2.1685,false
2025-05-01 15:59:59,2.3525,false
2025-05-01 16:09:59,2.2883,false
2025-05-01 16:19:59,2.1634,false
2025-05-01 16:29:59,2.3653,false
2025-05-01 16:39:59,2.0045,false
2025-05-01 16:50:00,2.2793,false
2025-05-01 16:59:59,2.3437,false
2025-05-01 17:09:59,2.0019,false
2025-05-01 17:20:00,2.1954,false
2025-05-01 17:30:00,2.3669,false
2025-05-01 17:40:00,2.0376,false
2025-05-01 17:50:00,2.3645,false
2025-05-01 17:59:59,2.0369,false
2025-05-01 18:10:00,2.2672,false
2025-05-01 18:19:59,2.4118,false
2025-05-01 18:30:00,2.1814,false
2025-05-01 18:39:59,2.0278,false
2025-05-01 18:49:59,2.3662,false
2025-05-01 18:59:59,2.4009,false
2025-05-01 19:09:59,2.0443,false
2025-05-01 19:19:59,2.0637,false
2025-05-01 19:30:00,2.4827,false
2025-05-01 19:39:59,2.3462,false
2025-05-01 19:50:00,2.4445,false
2025-05-01 19:59:59,2.1947,false
2025-05-01 20:09:59,2.1645,false
2025-05-01 20:19:59,2.2128,false
2025-05-01 20:29:59,2.3526,false
2025-05-01 20:40:00,2.2973,false
2025-05-01 20:50:00,2.1102,false
2025-05-01 20:59:59,2.4788,false
2025-05-01 21:09:59,2.2778,false
2025-05-01 21:20:00,2.3719,false
2025-05-01 21:29:59,2.1139,false
2025-05-01 21:40:00,2.4829,false
2025-05-01 21:49:59,2.1942,false
2025-05-01 21:59:59,2.2072,false
2025-05-01 22:09:59,2.0496,false
2025-05-01 22:19:59,2.3287,false
2025-05-01 22:30:00,2.3054,false
2025-05-01 22:40:00,2.3919,false
2025-05-01 22:49:59,2.2267,false
2025-05-01 23:00:00,2.4759,false
2025-05-01 23:10:00,2.3282,false
2025-05-01 23:19:59,2.3049,false
2025-05-01 23:30:00,2.4305,false
2025-05-01 23:40:00,2.1617,false
2025-05-01 23:49:59,2.0912,false
2025-05-02 00:00:00,2.1046,false
2025-05-02 00:09:59,2.1751,false
2025-05-02 00:20:00,2.4443,false
2025-05-02 00:29:59,2.0641,false
2025-05-02 00:40:00,2.0437,false
2025-05-02 00:49:59,2.2635,false
2025-05-02 01:00:00,2.1588,false
2025-05-02 01:10:00,2.4767,false
2025-05-02 01:19:59,2.1980,false
2025-05-02 01:29:59,2.1081,false
2025-05-02 01:39:59,2.2516,false
2025-05-02 01:50:00,2.4450,false
2025-05-02 01:59:59,2.3301,false
2025-05-02 02:09:59,2.2047,false
2025-05-02 02:19:59,2.4249,false
2025-05-02 02:29:59,2.0319,false
2025-05-02 02:39:59,2.1082,false
2025-05-02 02:49:59,2.0301,false
2025-05-02 02:59:59,2.3763,false
2025-05-02 03:09:59,2.4695,false
2025-05-02 03:19:59,2.4059,false
2025-05-02 03:30:00,2.3855,false
2025-05-02 03:40:00,2.4655,false
2025-05-02 03:50:00,2.4492,false
2025-05-02 03:59:59,2.4511,false
2025-05-02 04:10:00,2.0414,false
2025-05-02 04:20:00,2.1809,false
2025-05-02 04:29:59,2.0857,false
2025-05-02 04:40:00,2.1011,false
2025-05-02 04:50:00,2.1279,false
2025-05-02 04:59:59,2.0535,false
2025-05-02 05:10:00,2.2517,false
2025-05-02 05:19:59,2.3081,false
2025-05-02 05:29:59,2.4883,false
2025-05-02 05:40:00,2.4204,false
2025-05-02 05:49:59,2.3495,false
2025-05-02 06:00:00,2.4580,false
2025-05-02 06:09:59,2.1144,false
2025-05-02 06:20:00,2.1984,false
2025-05-02 06:30:00,2.2584,false
2025-05-02 06:40:00,2.0242,false
2025-05-02 06:50:00,2.3398,false
2025-05-02 06:59:59,2.0024,false
2025-05-02 07:09:59,12.2701,true
2025-05-02 07:20:00,12.3702,true
2025-05-02 07:30:00,12.4305,true
2025-05-02 07:40:00,12.2099,true
2025-05-02 07:49:59,12.1591,true
2025-05-02 08:00:00,2.3350,false
2025-05-02 08:10:00,2.3637,false
2025-05-02 08:20:00,2.0240,false
2025-05-02 08:29:59,2.1725,false
2025-05-02 08:39:59,2.0143,false
2025-05-02 08:49:59,2.4530,false
2025-05-02 09:00:00,2.1591,false
2025-05-02 09:10:00,2.0130,false
2025-05-02 09:20:00,2.4844,false
2025-05-02 09:30:00,2.1525,false
2025-05-02 09:40:00,2.3460,false
2025-05-02 09:49:59,2.0656,false
2025-05-02 10:00:00,2.1794,false
2025-05-02 10:09:59,2.3963,false
2025-05-02 10:19:59,2.0974,false
2025-05-02 10:30:00,2.3620,false
2025-05-02 10:39:59,2.3302,false
2025-05-02 10:50:00,2.1128,false
2025-05-02 11:00:00,2.1323,false
2025-05-02 11:09:59,2.1579,false
2025-05-02 11:19:59,2.2417,false
2025-05-02 11:30:00,2.1645,false
2025-05-02 11:40:00,2.0441,false
2025-05-02 11:49:59,2.0974,false
2025-05-02 12:00:00,2.0175,false
2025-05-02 12:09:59,2.3172,false
2025-05-02 12:19:59,2.3079,false
2025-05-02 12:29:59,2.4535,false
2025-05-02 12:39:59,2.4019,false
2025-05-02 12:50:00,2.4431,false
2025-05-02 12:59:59,2.2723,false
2025-05-02 13:10:00,2.0065,false
2025-05-02 13:19:59,2.0386,false
2025-05-02 13:29:59,2.2323,false
2025-05-02 13:39:59,2.1703,false
2025-05-02 13:49:59,2.3857,false
2025-05-02 13:59:59,2.2723,false
2025-05-02 14:10:00,2.4128,false
2025-05-02 14:19:59,2.3008,false
2025-05-02 14:30:00,2.2568,false
2025-05-02 14:39:59,2.0793,false
2025-05-02 14:50:00,2.0676,false
2025-05-02 14:59:59,2.4537,false
2025-05-02 15:10:00,2.2675,false
2025-05-02 15:19:59,2.4199,false
2025-05-02 15:29:59,2.0206,false
