2025-05-12 00:00:04,12.9056,false
2025-05-12 00:01:03,13.6220,false
2025-05-12 00:02:00,10.8480,false
2025-05-12 00:03:01,12.4293,false
2025-05-12 00:03:56,13.6759,false
2025-05-12 00:05:04,13.1809,false
2025-05-12 00:06:04,10.5337,false
2025-05-12 00:07:00,13.4860,false
2025-05-12 00:07:55,10.3167,false
2025-05-12 00:09:02,12.0509,false
2025-05-12 00:10:03,14.5220,true
2025-05-12 00:10:55,10.9790,false
2025-05-12 00:11:59,10.6932,false
2025-05-12 00:12:59,14.9509,true
2025-05-12 00:13:59,12.7870,false
2025-05-12 00:14:55,11.1175,false
2025-05-12 00:16:01,11.0101,false
2025-05-12 00:17:03,13.2656,false
2025-05-12 00:18:04,13.2886,false
2025-05-12 00:19:00,12.6323,false
2025-05-12 00:20:04,10.2471,false
2025-05-12 00:21:02,12.4292,false
2025-05-12 00:21:56,10.1161,false
2025-05-12 00:23:04,10.3339,false
2025-05-12 00:24:00,10.9929,false
2025-05-12 00:24:58,12.2301,false
2025-05-12 00:26:02,11.4786,false
2025-05-12 00:27:04,12.5507,false
2025-05-12 00:27:57,14.0866,true
2025-05-12 00:28:56,11.1576,false
2025-05-12 00:29:59,12.2116,false
2025-05-12 00:31:01,10.2664,false
2025-05-12 00:32:00,12.5766,false
2025-05-12 00:33:04,12.0450,false
2025-05-12 00:34:04,13.5016,false
2025-05-12 00:34:59,14.1818,true
2025-05-12 00:36:03,10.8487,false
2025-05-12 00:37:00,10.7337,false
2025-05-12 00:37:59,14.7633,true
2025-05-12 00:38:57,13.1079,false
2025-05-12 00:40:00,13.9801,false
2025-05-12 00:40:59,12.3596,false
2025-05-12 00:42:04,13.2102,false
2025-05-12 00:42:55,11.4353,false
2025-05-12 00:44:01,11.9463,false
2025-05-12 00:44:57,11.5872,false
2025-05-12 00:45:55,13.5001,false
2025-05-12 00:47:01,13.5314,false
2025-05-12 00:48:01,11.0978,false
2025-05-12 00:49:00,14.9560,true
2025-05-12 00:50:04,10.9934,false
2025-05-12 00:51:00,11.7768,false
2025-05-12 00:51:59,14.0572,true
2025-05-12 00:52:58,10.8684,false
2025-05-12 00:53:55,10.7117,false
