2025-05-12 00:00:02,10.0000,false
2025-05-12 00:01:03,10.0000,false
2025-05-12 00:02:04,10.0000,false
2025-05-12 00:03:03,10.0000,false
2025-05-12 00:04:02,10.0000,false
2025-05-12 00:04:59,10.0000,false
2025-05-12 00:06:03,10.0000,false
2025-05-12 00:07:03,10.0000,false
2025-05-12 00:07:57,10.0000,false
2025-05-12 00:09:04,10.0000,false
2025-05-12 00:10:04,10.0000,false
2025-05-12 00:10:59,10.0000,false
2025-05-12 00:12:01,10.0000,false
2025-05-12 00:12:58,10.0000,false
2025-05-12 00:14:04,10.0000,false
2025-05-12 00:14:58,10.0000,false
2025-05-12 00:15:59,10.0000,false
2025-05-12 00:16:57,10.0000,false
2025-05-12 00:17:58,10.0000,false
2025-05-12 00:19:02,10.0000,false
2025-05-12 00:20:00,10.0000,false
2025-05-12 00:20:57,10.0000,false
2025-05-12 00:22:04,10.0000,false
2025-05-12 00:22:55,10.0000,false
2025-05-12 00:23:55,10.0000,false
2025-05-12 00:25:03,10.0000,false
2025-05-12 00:26:01,10.0000,false
2025-05-12 00:27:01,10.0000,false
2025-05-12 00:28:03,10.0000,false
2025-05-12 00:28:57,10.0000,false
2025-05-12 00:29:55,10.0000,false
2025-05-12 00:30:57,10.0000,false
2025-05-12 00:32:01,10.0000,false
2025-05-12 00:32:56,10.0000,false
2025-05-12 00:33:58,10.0000,false
2025-05-12 00:34:55,10.0000,false
2025-05-12 00:36:03,10.0000,false
2025-05-12 00:36:59,10.0000,false
2025-05-12 00:38:01,10.0000,false
2025-05-12 00:39:01,10.0000,false
2025-05-12 00:40:04,10.0000,false
2025-05-12 00:40:58,10.0000,false
2025-05-12 00:41:57,10.0000,false
2025-05-12 00:42:56,10.0000,false
2025-05-12 00:44:04,10.0000,false
2025-05-12 00:44:55,10.0000,false
2025-05-12 00:45:59,10.0000,false
2025-05-12 00:46:58,10.0000,false
2025-05-12 00:48:04,10.0000,false
2025-05-12 00:48:57,10.0000,false
2025-05-12 00:49:55,10.0000,false
2025-05-12 00:50:56,10.0000,false
2025-05-12 00:52:00,10.0000,false
2025-05-12 00:52:57,10.0000,false
2025-05-12 00:53:55,10.0000,false
2025-05-12 00:55:00,10.0000,false
2025-05-12 00:55:59,10.0000,false
2025-05-12 00:57:00,10.0000,false
2025-05-12 00:57:55,10.0000,false
2025-05-12 00:58:58,10.0000,false
2025-05-12 01:00:02,10.0000,false
2025-05-12 01:00:55,10.0000,false
2025-05-12 01:01:56,10.0000,false
2025-05-12 01:03:01,10.0000,false
2025-05-12 01:03:55,10.0000,false
2025-05-12 01:05:00,10.0000,false
2025-05-12 01:05:57,10.0000,false
2025-05-12 01:06:57,10.0000,false
