2025-04-30 23:58:39,4.4974,false
2025-05-01 00:10:24,4.8415,false
2025-05-01 00:21:08,4.7449,false
2025-05-01 00:30:16,4.8092,false
2025-05-01 00:38:38,5.0146,true
2025-05-01 00:49:40,5.0130,true
2025-05-01 00:58:36,4.8287,false
2025-05-01 01:08:24,5.1243,true
2025-05-01 01:18:59,5.0989,true
2025-05-01 01:29:46,5.1007,true
2025-05-01 01:40:32,4.8881,false
2025-05-01 01:50:33,5.2194,true
2025-05-01 01:59:02,5.3001,true
2025-05-01 02:08:31,2.0316,false
2025-05-01 02:18:56,2.4594,false
2025-05-01 02:28:44,2.1617,false
2025-05-01 02:40:57,2.3187,false
2025-05-01 02:48:21,2.1055,false
2025-05-01 02:58:42,2.1554,false
2025-05-01 03:09:21,2.5449,false
2025-05-01 03:18:26,2.1816,false
2025-05-01 03:29:26,2.4321,false
2025-05-01 03:38:31,2.2505,false
2025-05-01 03:50:10,2.6893,false
2025-05-01 03:59:24,2.2866,false
2025-05-01 04:09:27,2.4575,false
2025-05-01 04:19:20,2.4940,false
2025-05-01 04:31:18,2.5193,false
2025-05-01 04:38:35,2.4081,false
2025-05-01 04:51:26,2.5374,false
2025-05-01 05:00:13,3.8922,true
2025-05-01 05:08:39,2.5990,false
2025-05-01 05:19:31,2.7671,false
2025-05-01 05:29:18,2.7128,false
2025-05-01 05:41:14,2.4427,false
2025-05-01 05:48:39,2.8921,false
2025-05-01 06:00:49,2.7845,false
2025-05-01 06:11:29,2.5647,false
2025-05-01 06:21:13,2.7084,false
2025-05-01 06:31:35,2.8806,false
2025-05-01 06:38:49,2.8427,false
2025-05-01 06:48:57,2.6925,false
2025-05-01 07:01:14,2.4378,false
2025-05-01 07:11:04,2.5930,false
2025-05-01 07:19:12,2.5136,false
2025-05-01 07:31:21,2.3780,false
2025-05-01 07:39:40,2.4398,false
2025-05-01 07:49:13,2.5655,false
2025-05-01 08:00:16,2.5434,false
2025-05-01 08:09:00,2.4548,false
2025-05-01 08:20:06,2.7053,false
2025-05-01 08:30:32,2.5814,false
2025-05-01 08:40:54,2.5348,false
2025-05-01 08:50:33,2.2626,false
2025-05-01 08:59:53,2.2100,false
2025-05-01 09:11:28,2.2787,false
2025-05-01 09:19:10,2.1108,false
2025-05-01 09:28:22,2.3104,false
2025-05-01 09:39:36,2.4563,false
2025-05-01 09:51:07,3.6574,true
2025-05-01 10:00:05,1.9800,false
2025-05-01 10:11:35,2.3243,false
2025-05-01 10:19:25,2.3023,false
2025-05-01 10:29:40,1.9082,false
2025-05-01 10:40:07,1.9927,false
2025-05-01 10:48:23,1.8703,false
2025-05-01 10:59:59,2.0037,false
2025-05-01 11:09:39,1.8782,false
2025-05-01 11:20:06,1.9229,false
2025-05-01 11:30:52,6.7855,true
2025-05-01 11:39:19,6.6102,true
2025-05-01 11:50:37,1.8199,false
2025-05-01 12:00:31,4.6094,true
2025-05-01 12:09:16,1.5584,false
2025-05-01 12:19:13,1.3783,false
2025-05-01 12:31:07,1.3247,false
2025-05-01 12:40:27,1.5045,false
2025-05-01 12:50:49,1.2578,false
2025-05-01 12:59:51,1.6322,false
2025-05-01 13:10:55,1.4253,false
2025-05-01 13:19:45,1.5540,false
2025-05-01 13:30:55,1.2472,false
2025-05-01 13:40:50,1.3705,false
2025-05-01 13:51:15,2.7473,true
2025-05-01 14:00:54,1.2941,false
2025-05-01 14:09:08,0.9817,false
2025-05-01 14:19:26,1.3333,false
2025-05-01 14:30:11,0.9168,false
2025-05-01 14:39:59,1.0908,false
2025-05-01 14:49:21,1.2212,false
2025-05-01 15:00:25,1.1475,false
2025-05-01 15:10:10,1.0820,false
2025-05-01 15:20:52,1.1775,false
2025-05-01 15:29:16,1.1288,false
2025-05-01 15:38:51,0.9245,false
2025-05-01 15:48:34,0.7821,false
2025-05-01 15:58:46,1.0317,false
2025-05-01 16:10:57,1.1964,false
2025-05-01 16:19:18,0.7502,false
2025-05-01 16:29:45,1.0550,false
2025-05-01 16:41:28,1.1768,false
2025-05-01 16:48:35,0.9226,false
2025-05-01 17:00:39,5.4413,true
2025-05-01 17:09:08,1.0957,false
2025-05-01 17:19:32,1.2324,false
2025-05-01 17:28:44,0.9068,false
2025-05-01 17:39:07,1.0167,false
2025-05-01 17:50:29,1.1650,false
2025-05-01 18:00:00,1.2624,false
2025-05-01 18:09:27,1.2587,false
2025-05-01 18:19:07,1.0584,false
2025-05-01 18:30:18,0.8834,false
2025-05-01 18:41:00,1.1120,false
2025-05-01 18:51:17,1.0205,false
2025-05-01 19:01:28,1.4154,false
2025-05-01 19:09:44,1.3709,false
2025-05-01 19:19:33,1.1428,false
2025-05-01 19:29:21,1.2224,false
2025-05-01 19:41:07,1.2094,false
2025-05-01 19:48:43,1.4387,false
2025-05-01 20:00:35,1.6444,false
2025-05-01 20:08:20,1.2134,false
2025-05-01 20:19:47,1.5560,false
2025-05-01 20:29:38,1.4737,false
2025-05-01 20:39:14,1.5485,false
2025-05-01 20:51:08,1.7147,false
2025-05-01 20:58:23,1.6201,false
2025-05-01 21:09:47,5.0006,true
2025-05-01 21:18:31,4.9383,false
2025-05-01 21:29:04,4.8343,false
2025-05-01 21:39:42,4.8999,false
2025-05-01 21:49:09,4.8619,false
2025-05-01 21:58:24,5.1098,true
2025-05-01 22:11:34,5.3044,true
2025-05-01 22:20:42,5.2926,true
2025-05-01 22:30:53,5.3381,true
2025-05-01 22:40:50,5.3703,true
2025-05-01 22:49:10,5.3474,true
2025-05-01 23:00:22,5.2253,true
2025-05-01 23:08:29,5.4274,true
2025-05-01 23:19:44,5.3067,true
2025-05-01 23:28:46,5.6934,true
2025-05-01 23:41:00,5.5764,true
2025-05-01 23:48:26,5.5774,true
2025-05-02 00:01:12,5.7257,true
2025-05-02 00:10:33,6.0178,true
2025-05-02 00:21:03,5.8847,true
2025-05-02 00:28:32,6.0797,true
2025-05-02 00:40:56,5.8733,true
2025-05-02 00:49:21,6.3584,true
2025-05-02 01:00:31,7.7122,true
2025-05-02 01:08:41,6.3802,true
2025-05-02 01:21:22,6.2304,true
2025-05-02 01:29:55,6.3875,true
2025-05-02 01:40:08,6.6044,true
2025-05-02 01:50:09,6.4467,true
2025-05-02 02:00:38,6.7795,true
2025-05-02 02:11:35,3.4744,false
2025-05-02 02:19:44,3.6200,false
2025-05-02 02:31:26,3.7203,false
2025-05-02 02:40:40,3.7294,false
2025-05-02 02:49:16,3.9457,false
2025-05-02 03:01:08,3.8109,false
2025-05-02 03:11:34,3.7509,false
2025-05-02 03:19:41,3.8529,false
2025-05-02 03:30:41,3.7943,false
2025-05-02 03:40:16,3.8514,false
2025-05-02 03:50:34,3.9809,false
2025-05-02 03:59:51,4.1405,false
2025-05-02 04:10:32,4.0034,false
2025-05-02 04:20:33,4.0495,false
2025-05-02 04:28:55,4.0835,false
2025-05-02 04:38:54,4.0968,false
2025-05-02 04:49:51,4.2514,false
2025-05-02 05:00:06,5.6524,true
2025-05-02 05:09:52,4.4123,false
2025-05-02 05:19:55,4.4477,false
2025-05-02 05:29:23,4.1668,false
2025-05-02 05:39:31,4.2078,false
2025-05-02 05:50:15,4.1384,false
2025-05-02 06:01:14,4.0324,false
2025-05-02 06:11:27,4.3821,false
2025-05-02 06:20:22,4.0471,false
2025-05-02 06:31:36,4.3703,false
2025-05-02 06:39:48,4.3365,false
2025-05-02 06:48:23,4.3172,false
2025-05-02 07:00:57,16.2765,true
2025-05-02 07:11:22,4.3853,false
2025-05-02 07:19:49,4.1063,false
2025-05-02 07:28:35,4.2508,false
2025-05-02 07:41:14,4.1335,false
2025-05-02 07:50:51,3.9659,false
2025-05-02 07:58:46,4.0468,false
2025-05-02 08:09:01,4.1364,false
2025-05-02 08:18:58,4.1757,false
2025-05-02 08:30:58,3.9161,false
2025-05-02 08:39:57,3.7640,false
2025-05-02 08:51:39,3.9531,false
2025-05-02 08:59:12,3.6481,false
2025-05-02 09:11:28,4.0215,false
2025-05-02 09:18:24,3.6338,false
2025-05-02 09:31:25,3.6392,false
2025-05-02 09:40:31,3.8394,false
2025-05-02 09:50:31,3.3756,false
2025-05-02 09:58:21,3.3418,false
2025-05-02 10:09:14,3.5602,false
2025-05-02 10:18:32,3.6069,false
2025-05-02 10:29:00,3.5779,false
2025-05-02 10:41:37,3.4722,false
2025-05-02 10:49:14,3.4055,false
2025-05-02 11:00:47,3.0396,false
2025-05-02 11:10:31,3.2760,false
2025-05-02 11:21:20,2.8982,false
2025-05-02 11:30:08,8.1620,true
2025-05-02 11:40:02,7.9592,true
2025-05-02 11:49:51,3.1291,false
2025-05-02 12:00:37,6.0301,true
2025-05-02 12:08:51,2.8777,false
2025-05-02 12:20:28,2.8515,false
2025-05-02 12:31:12,2.6973,false
2025-05-02 12:41:19,2.5140,false
2025-05-02 12:48:40,2.3875,false
2025-05-02 13:00:39,3.9490,true
2025-05-02 13:10:22,2.5445,false
2025-05-02 13:19:34,2.0901,false
2025-05-02 13:28:31,2.2522,false
2025-05-02 13:40:11,2.0405,false
2025-05-02 13:51:25,3.6298,true
2025-05-02 13:59:50,2.0177,false
2025-05-02 14:10:06,2.1283,false
2025-05-02 14:20:00,1.9170,false
2025-05-02 14:29:52,1.8120,false
2025-05-02 14:39:45,1.8515,false
2025-05-02 14:49:53,1.6155,false
2025-05-02 14:58:48,1.8945,false
2025-05-02 15:10:06,1.5931,false
2025-05-02 15:19:44,1.7198,false
2025-05-02 15:28:42,1.3219,false
2025-05-02 15:38:34,1.6197,false
2025-05-02 15:50:00,1.2927,false
2025-05-02 15:58:23,1.2970,false
2025-05-02 16:09:24,1.4213,false
2025-05-02 16:20:16,1.4782,false
2025-05-02 16:31:23,1.3691,false
2025-05-02 16:39:31,1.4659,false
2025-05-02 16:51:09,1.4689,false
2025-05-02 17:00:07,5.5938,true
2025-05-02 17:11:01,1.0766,false
2025-05-02 17:19:20,0.9643,false
2025-05-02 17:29:35,1.1206,false
2025-05-02 17:39:24,1.1838,false
2025-05-02 17:48:40,1.1901,false
2025-05-02 18:01:28,0.9326,false
2025-05-02 18:11:03,0.7983,false
2025-05-02 18:19:48,1.0489,false
2025-05-02 18:31:02,1.0959,false
2025-05-02 18:40:53,0.9700,false
2025-05-02 18:51:28,0.7778,false
2025-05-02 19:01:22,0.8740,false
2025-05-02 19:10:36,0.7533,false
2025-05-02 19:20:09,0.9429,false
2025-05-02 19:30:57,0.7487,false
2025-05-02 19:38:32,0.9661,false
2025-05-02 19:51:39,1.1568,false
2025-05-02 20:01:20,1.1135,false
2025-05-02 20:09:07,0.8058,false
2025-05-02 20:18:22,0.9399,false
2025-05-02 20:28:31,1.2391,false
2025-05-02 20:39:31,0.8245,false
2025-05-02 20:48:26,0.9553,false
2025-05-02 21:01:32,4.1004,false
2025-05-02 21:10:03,4.0999,false
2025-05-02 21:20:02,4.0374,false
2025-05-02 21:31:31,3.9999,false
2025-05-02 21:38:30,4.0779,false
2025-05-02 21:51:34,5.7483,true
2025-05-02 22:01:03,4.1220,false
2025-05-02 22:08:23,4.3651,false
2025-05-02 22:21:22,4.4625,false
2025-05-02 22:31:06,4.1109,false
2025-05-02 22:39:07,4.3578,false
2025-05-02 22:49:38,4.1812,false
2025-05-02 23:01:07,4.3682,false
2025-05-02 23:11:22,4.2976,false
2025-05-02 23:19:32,4.5039,false
2025-05-02 23:28:42,4.6083,false
2025-05-02 23:41:24,4.6156,false
2025-05-02 23:49:56,4.4180,false
2025-05-03 00:00:26,4.5639,false
2025-05-03 00:11:02,4.4993,false
2025-05-03 00:21:18,4.5848,false
2025-05-03 00:31:30,4.8309,false
2025-05-03 00:40:46,5.0118,true
2025-05-03 00:50:52,4.9516,false
2025-05-03 01:01:32,4.7233,false
2025-05-03 01:11:28,5.0712,true
2025-05-03 01:20:56,4.9063,false
